"length,$p_{stable}$,SpinGlass,Magnetization"
"6,$0.9$,-0.6875,0.04296875"
"1,$1$,-0.625,0.0703125"
"127,$0.0$,-0.96875,0.968503937007874"
"3002,$0.1$,-0.9375,0.28125"
"420,$0.3$,-0.859375,0.09765625"
"60,$0.5$,-0.78125,0.028125"
"6,$0.7$,-0.734375,0.08984375"
"2,$0.9$,-0.65625,0.05859375"
"1,$1$,-0.640625,0.0390625"
"127,$0.0$,-0.953125,0.905511811023622"
"203,$0.1$,-0.984375,0.34375"
"84,$0.3$,-0.859375,0.07180059523809523"
"780,$0.5$,-0.78125,0.04358974358974359"
"6,$0.7$,-0.75,0.020833333333333332"
"6,$0.9$,-0.671875,0.02734375"
"1,$1$,-0.640625,0.0390625"
"127,$0.0$,-0.921875,0.7952755905511811"
"3002,$0.1$,-0.953125,0.1640625"
"420,$0.3$,-0.84375,0.23046875"
"60,$0.5$,-0.84375,0.1484375"
"6,$0.7$,-0.703125,0.07421875"
"2,$0.9$,-0.65625,0.05859375"
"1,$1$,-0.609375,0.0703125"
"129,$0.0$,-0.984375,0.875968992248062"
"3002,$0.1$,-0.96875,0.5234375"
"924,$0.3$,-0.890625,0.06299039502164502"
"60,$0.5$,-0.859375,0.09375"
"12,$0.7$,-0.78125,0.03125"
"2,$0.9$,-0.6875,0.1328125"
"1,$1$,-0.65625,0.0703125"
"129,$0.0$,-0.921875,0.3333333333333333"
"120,$0.1$,-0.96875,0.26953125"
"840,$0.3$,-0.859375,0.10546875"
"84,$0.5$,-0.8125,0.17578125"
"60,$0.7$,-0.6875,0.10546875"
"2,$0.9$,-0.6875,0.16796875"
"1,$1$,-0.59375,0.1484375"
"129,$0.0$,-0.9375,0.7674418604651163"
"240,$0.1$,-0.96875,0.68359375"
"36,$0.3$,-0.875,0.17578125"
"60,$0.5$,-0.78125,0.15625"
"6,$0.7$,-0.703125,0.022135416666666668"
"2,$0.9$,-0.703125,0.03125"
"1,$1$,-0.609375,0.046875"
"127,$0.0$,-0.984375,0.984251968503937"
"280,$0.1$,-0.953125,0.04972098214285714"
"180,$0.3$,-0.828125,0.3671875"
"60,$0.5$,-0.765625,0.06666666666666667"
"12,$0.7$,-0.78125,0.1015625"
"6,$0.9$,-0.671875,0.05859375"
"1,$1$,-0.65625,0.0703125"
"127,$0.0$,-0.921875,0.13385826771653545"
"420,$0.1$,-0.96875,0.6015625"
"240,$0.3$,-0.8125,0.11126302083333334"
"60,$0.5$,-0.796875,0.21484375"
"12,$0.7$,-0.734375,0.21875"
"2,$0.9$,-0.625,0.140625"
"1,$1$,-0.609375,0.1484375"
"129,$0.0$,-0.953125,0.20930232558139536"
"3002,$0.1$,-0.921875,0.25"
"84,$0.3$,-0.90625,0.031063988095238096"
"60,$0.5$,-0.75,0.03619791666666667"
"12,$0.7$,-0.765625,0.078125"
"2,$0.9$,-0.734375,0.03125"
"1,$1$,-0.671875,0.0"
"129,$0.0$,-0.984375,0.9844961240310077"
"1260,$0.1$,-0.953125,0.12937748015873016"
"840,$0.3$,-0.84375,0.04728422619047619"
"12,$0.5$,-0.828125,0.015625"
"60,$0.7$,-0.6875,0.06640625"
"4,$0.9$,-0.703125,0.16015625"
"1,$1$,-0.59375,0.046875"
"127,$0.0$,-0.984375,0.937007874015748"
"3002,$0.1$,-0.953125,0.140625"
"120,$0.3$,-0.875,0.23828125"
"6,$0.5$,-0.796875,0.1484375"
"12,$0.7$,-0.703125,0.0546875"
"6,$0.9$,-0.625,0.01953125"
"1,$1$,-0.59375,0.015625"
"127,$0.0$,-0.875,0.6850393700787402"
"56,$0.1$,-0.96875,0.64453125"
"2310,$0.3$,-0.890625,0.08132440476190476"
"180,$0.5$,-0.84375,0.2890625"
"6,$0.7$,-0.71875,0.04296875"
"2,$0.9$,-0.703125,0.1015625"
"1,$1$,-0.640625,0.125"
"127,$0.0$,-0.953125,0.5905511811023622"
"3002,$0.1$,-0.9375,0.1953125"
"840,$0.3$,-0.859375,0.390625"
"60,$0.5$,-0.828125,0.33203125"
"12,$0.7$,-0.734375,0.203125"
"2,$0.9$,-0.6875,0.26953125"
"1,$1$,-0.625,0.3046875"
"127,$0.0$,-0.96875,0.5590551181102362"
"3002,$0.1$,-0.953125,0.4921875"
"3002,$0.3$,-0.859375,0.125"
"12,$0.5$,-0.765625,0.109375"
"6,$0.7$,-0.765625,0.07421875"
"12,$0.9$,-0.65625,0.0625"
"1,$1$,-0.640625,0.078125"
"129,$0.0$,-0.921875,0.8914728682170543"
"312,$0.1$,-0.96875,0.546875"
"2280,$0.3$,-0.890625,0.04419544956140351"
"12,$0.5$,-0.78125,0.048177083333333336"
"60,$0.7$,-0.734375,0.1484375"
"2,$0.9$,-0.703125,0.07421875"
"1,$1$,-0.671875,0.1328125"
"129,$0.0$,-0.953125,0.9069767441860465"
"2520,$0.1$,-0.953125,0.2734375"
"3002,$0.3$,-0.875,0.03125"
"60,$0.5$,-0.78125,0.26171875"
"12,$0.7$,-0.734375,0.01953125"
"2,$0.9$,-0.671875,0.046875"
"1,$1$,-0.625,0.03125"
"129,$0.0$,-0.9375,0.8914728682170543"
"672,$0.1$,-0.953125,0.34765625"
"1260,$0.3$,-0.84375,0.10951140873015873"
"60,$0.5$,-0.859375,0.26171875"
"6,$0.7$,-0.703125,0.024739583333333332"
"2,$0.9$,-0.671875,0.1171875"
"1,$1$,-0.671875,0.109375"
"127,$0.0$,-0.90625,0.7165354330708661"
"3002,$0.1$,-0.953125,0.4921875"
"840,$0.3$,-0.90625,0.24609375"
"12,$0.5$,-0.84375,0.23046875"
"12,$0.7$,-0.765625,0.171875"
"2,$0.9$,-0.671875,0.10546875"
"1,$1$,-0.65625,0.140625"
"127,$0.0$,-0.953125,0.03198818897637795"
"3002,$0.1$,-0.9375,0.3359375"
"1260,$0.3$,-0.875,0.0503968253968254"
"30,$0.5$,-0.84375,0.1171875"
"12,$0.7$,-0.75,0.3203125"
"2,$0.9$,-0.671875,0.15234375"
"1,$1$,-0.609375,0.1875"
"1,$0.0$,-1.0,1.0"
"154,$0.1$,-0.96875,0.05793425324675325"
"720,$0.3$,-0.84375,0.054947916666666666"
"420,$0.5$,-0.765625,0.03374255952380952"
"6,$0.7$,-0.734375,0.15234375"
"2,$0.9$,-0.6875,0.0859375"
"1,$1$,-0.65625,0.0625"
"129,$0.0$,-0.96875,0.9224806201550387"
"1392,$0.1$,-0.953125,0.08982130028735633"
"420,$0.3$,-0.890625,0.14453125"
"24,$0.5$,-0.765625,0.0546875"
"6,$0.7$,-0.6875,0.0390625"
"2,$0.9$,-0.609375,0.00390625"
"1,$1$,-0.546875,0.0"
"127,$0.0$,-0.953125,0.10236220472440945"
"3002,$0.1$,-0.953125,0.1875"
"420,$0.3$,-0.875,0.2890625"
"12,$0.5$,-0.796875,0.2265625"
"12,$0.7$,-0.78125,0.0703125"
"2,$0.9$,-0.703125,0.140625"
"1,$1$,-0.671875,0.1015625"
"129,$0.0$,-0.984375,0.8604651162790697"
"3002,$0.1$,-0.953125,0.03125"
"24,$0.3$,-0.90625,0.027994791666666668"
"60,$0.5$,-0.78125,0.026822916666666665"
"60,$0.7$,-0.75,0.020833333333333332"
"12,$0.9$,-0.6875,0.013020833333333334"
"1,$1$,-0.6875,0.0078125"
"127,$0.0$,-0.9375,0.4645669291338583"
"3002,$0.1$,-0.953125,0.5625"
"12,$0.3$,-0.859375,0.4609375"
"420,$0.5$,-0.78125,0.12109375"
"12,$0.7$,-0.6875,0.12109375"
"6,$0.9$,-0.65625,0.078125"
"1,$1$,-0.578125,0.0859375"
"129,$0.0$,-0.984375,0.875968992248062"
"1560,$0.1$,-0.953125,0.19211738782051282"
"780,$0.3$,-0.84375,0.12890625"
"60,$0.5$,-0.796875,0.16796875"
"20,$0.7$,-0.625,0.07421875"
"6,$0.9$,-0.578125,0.0703125"
"1,$1$,-0.53125,0.0078125"
"129,$0.0$,-0.9375,0.7054263565891473"
"3002,$0.1$,-0.953125,0.359375"
"180,$0.3$,-0.890625,0.390625"
"36,$0.5$,-0.8125,0.2578125"
"12,$0.7$,-0.6875,0.1953125"
"6,$0.9$,-0.640625,0.125"
"1,$1$,-0.59375,0.1328125"
"127,$0.0$,-0.90625,0.5590551181102362"
"1980,$0.1$,-0.96875,0.34765625"
"3002,$0.3$,-0.875,0.03125"
"60,$0.5$,-0.8125,0.28125"
"12,$0.7$,-0.75,0.022135416666666668"
"6,$0.9$,-0.6875,0.0234375"
"1,$1$,-0.671875,0.0078125"
"129,$0.0$,-0.859375,0.07000968992248062"
"684,$0.1$,-0.953125,0.25"
"120,$0.3$,-0.859375,0.0578125"
"60,$0.5$,-0.765625,0.036458333333333336"
"12,$0.7$,-0.78125,0.04296875"
"2,$0.9$,-0.703125,0.04296875"
"1,$1$,-0.671875,0.0546875"
"1,$0.0$,-1.0,1.0"
"3002,$0.1$,-0.921875,0.3125"
"3002,$0.3$,-0.859375,0.1953125"
"1260,$0.5$,-0.828125,0.04585813492063492"
"12,$0.7$,-0.75,0.0703125"
"6,$0.9$,-0.6875,0.1015625"
"1,$1$,-0.6875,0.0390625"
"129,$0.0$,-0.984375,0.8604651162790697"
"360,$0.1$,-0.953125,0.09891493055555556"
"420,$0.3$,-0.84375,0.04345238095238095"
"60,$0.5$,-0.765625,0.17578125"
"12,$0.7$,-0.75,0.16015625"
"6,$0.9$,-0.671875,0.10546875"
"1,$1$,-0.65625,0.09375"
"1,$0.0$,-1.0,1.0"
"15,$0.1$,-0.984375,0.453125"
"420,$0.3$,-0.90625,0.16015625"
"84,$0.5$,-0.8125,0.04408482142857143"
"30,$0.7$,-0.734375,0.06640625"
"2,$0.9$,-0.671875,0.01953125"
"1,$1$,-0.640625,0.0078125"
"1,$0.0$,-1.0,1.0"
"3002,$0.1$,-0.953125,0.1796875"
"840,$0.3$,-0.859375,0.15625"
"120,$0.5$,-0.765625,0.038411458333333336"
"12,$0.7$,-0.671875,0.046875"
"6,$0.9$,-0.59375,0.0546875"
"1,$1$,-0.59375,0.0859375"
"129,$0.0$,-0.84375,0.2558139534883721"
"168,$0.1$,-0.96875,0.421875"
"840,$0.3$,-0.859375,0.34375"
"840,$0.5$,-0.8125,0.19921875"
"12,$0.7$,-0.671875,0.21875"
"2,$0.9$,-0.65625,0.14453125"
"1,$1$,-0.625,0.140625"
"129,$0.0$,-0.984375,0.9844961240310077"
"3002,$0.1$,-0.96875,0.6875"
"168,$0.3$,-0.890625,0.15234375"
"420,$0.5$,-0.828125,0.04352678571428571"
"6,$0.7$,-0.75,0.08984375"
"6,$0.9$,-0.703125,0.07421875"
"1,$1$,-0.671875,0.109375"
"127,$0.0$,-0.953125,0.18110236220472442"
"3002,$0.1$,-0.953125,0.6484375"
"168,$0.3$,-0.875,0.06845238095238096"
"420,$0.5$,-0.8125,0.0626860119047619"
"60,$0.7$,-0.78125,0.21875"
"2,$0.9$,-0.71875,0.0859375"
"1,$1$,-0.671875,0.0390625"
"127,$0.0$,-0.953125,0.84251968503937"
"1260,$0.1$,-0.96875,0.56640625"
"3002,$0.3$,-0.875,0.0390625"
"60,$0.5$,-0.828125,0.03125"
"12,$0.7$,-0.71875,0.07421875"
"2,$0.9$,-0.65625,0.00390625"
"1,$1$,-0.625,0.015625"
"129,$0.0$,-0.90625,0.16279069767441862"
"3002,$0.1$,-0.953125,0.0390625"
"84,$0.3$,-0.859375,0.26953125"
"84,$0.5$,-0.796875,0.06752232142857142"
"12,$0.7$,-0.71875,0.0546875"
"6,$0.9$,-0.703125,0.03125"
"1,$1$,-0.65625,0.015625"
"129,$0.0$,-0.953125,0.627906976744186"
"2220,$0.1$,-0.9375,0.18763372747747747"
"3002,$0.3$,-0.859375,0.2890625"
"60,$0.5$,-0.8125,0.203125"
"12,$0.7$,-0.75,0.19921875"
"2,$0.9$,-0.609375,0.18359375"
"1,$1$,-0.59375,0.171875"
"127,$0.0$,-0.9375,0.9212598425196851"
"528,$0.1$,-0.96875,0.578125"
"1320,$0.3$,-0.859375,0.07150804924242424"
"120,$0.5$,-0.796875,0.06666666666666667"
"60,$0.7$,-0.734375,0.0625"
"6,$0.9$,-0.671875,0.014322916666666666"
"1,$1$,-0.640625,0.0625"
"127,$0.0$,-0.96875,0.9212598425196851"
"592,$0.1$,-0.984375,0.50390625"
"3002,$0.3$,-0.859375,0.1015625"
"60,$0.5$,-0.765625,0.08203125"
"6,$0.7$,-0.703125,0.16015625"
"2,$0.9$,-0.625,0.1171875"
"1,$1$,-0.59375,0.125"
"129,$0.0$,-0.890625,0.11627906976744186"
"210,$0.1$,-0.953125,0.09174107142857142"
"252,$0.3$,-0.875,0.2265625"
"30,$0.5$,-0.796875,0.203125"
"12,$0.7$,-0.75,0.16015625"
"2,$0.9$,-0.609375,0.12890625"
"1,$1$,-0.578125,0.1328125"
"129,$0.0$,-0.921875,0.813953488372093"
"700,$0.1$,-0.96875,0.359375"
"168,$0.3$,-0.84375,0.203125"
"60,$0.5$,-0.78125,0.15625"
"6,$0.7$,-0.734375,0.01953125"
"2,$0.9$,-0.703125,0.0859375"
"1,$1$,-0.65625,0.0390625"
"129,$0.0$,-0.984375,0.9844961240310077"
"1104,$0.1$,-0.953125,0.28125"
"1260,$0.3$,-0.875,0.1875"
"12,$0.5$,-0.8125,0.013020833333333334"
"60,$0.7$,-0.703125,0.0859375"
"6,$0.9$,-0.625,0.140625"
"1,$1$,-0.59375,0.1015625"
"129,$0.0$,-0.9375,0.13178294573643412"
"352,$0.1$,-0.984375,0.7890625"
"2520,$0.3$,-0.8125,0.06843377976190476"
"36,$0.5$,-0.765625,0.029513888888888888"
"60,$0.7$,-0.78125,0.1640625"
"6,$0.9$,-0.71875,0.05078125"
"1,$1$,-0.65625,0.0546875"
"129,$0.0$,-0.921875,0.11627906976744186"
"336,$0.1$,-0.953125,0.578125"
"60,$0.3$,-0.921875,0.08984375"
"120,$0.5$,-0.75,0.039453125"
"12,$0.7$,-0.75,0.1171875"
"2,$0.9$,-0.671875,0.015625"
"1,$1$,-0.625,0.0078125"
"129,$0.0$,-0.953125,0.3953488372093023"
"3002,$0.1$,-0.9375,0.0625"
"1260,$0.3$,-0.875,0.14453125"
"12,$0.5$,-0.796875,0.03515625"
"30,$0.7$,-0.734375,0.023958333333333335"
"6,$0.9$,-0.65625,0.05859375"
"1,$1$,-0.609375,0.0234375"
"129,$0.0$,-0.9375,0.7984496124031008"
"240,$0.1$,-0.96875,0.23841145833333333"
"360,$0.3$,-0.890625,0.140625"
"60,$0.5$,-0.78125,0.09375"
"12,$0.7$,-0.71875,0.078125"
"6,$0.9$,-0.671875,0.21484375"
"1,$1$,-0.625,0.171875"
"129,$0.0$,-0.90625,0.813953488372093"
"560,$0.1$,-0.9375,0.06238839285714286"
"120,$0.3$,-0.84375,0.109375"
"60,$0.5$,-0.828125,0.12890625"
"6,$0.7$,-0.765625,0.022135416666666668"
"2,$0.9$,-0.703125,0.03125"
"1,$1$,-0.65625,0.0625"
"129,$0.0$,-0.9375,0.03221899224806202"
"3002,$0.1$,-0.96875,0.125"
"3002,$0.3$,-0.890625,0.1640625"
"420,$0.5$,-0.75,0.19921875"
"12,$0.7$,-0.71875,0.02734375"
"6,$0.9$,-0.703125,0.125"
"1,$1$,-0.65625,0.109375"
"129,$0.0$,-0.96875,0.8604651162790697"
"3002,$0.1$,-0.953125,0.171875"
"336,$0.3$,-0.921875,0.3046875"
"60,$0.5$,-0.8125,0.171875"
"6,$0.7$,-0.703125,0.08984375"
"4,$0.9$,-0.640625,0.09375"
"1,$1$,-0.625,0.1484375"
"129,$0.0$,-0.890625,0.3178294573643411"
"27,$0.1$,-0.984375,0.40625"
"84,$0.3$,-0.875,0.11328125"
"60,$0.5$,-0.78125,0.09375"
"12,$0.7$,-0.75,0.08984375"
"12,$0.9$,-0.6875,0.078125"
"1,$1$,-0.671875,0.046875"
"129,$0.0$,-0.8125,0.11627906976744186"
"72,$0.1$,-0.96875,0.484375"
"1584,$0.3$,-0.90625,0.06760969065656566"
"120,$0.5$,-0.78125,0.23046875"
"6,$0.7$,-0.71875,0.1796875"
"6,$0.9$,-0.625,0.08203125"
"1,$1$,-0.640625,0.1484375"
"129,$0.0$,-0.96875,0.9069767441860465"
"3002,$0.1$,-0.9375,0.09375"
"840,$0.3$,-0.84375,0.041015625"
"60,$0.5$,-0.796875,0.028645833333333332"
"12,$0.7$,-0.671875,0.21484375"
"2,$0.9$,-0.59375,0.203125"
"1,$1$,-0.53125,0.1875"
"129,$0.0$,-0.90625,0.06988856589147287"
"3002,$0.1$,-0.9375,0.2265625"
"1260,$0.3$,-0.875,0.09765625"
"24,$0.5$,-0.78125,0.054036458333333336"
"60,$0.7$,-0.734375,0.06640625"
"6,$0.9$,-0.640625,0.01953125"
"1,$1$,-0.59375,0.015625"
"129,$0.0$,-0.9375,0.627906976744186"
"840,$0.1$,-0.953125,0.1369233630952381"
"60,$0.3$,-0.90625,0.12890625"
"60,$0.5$,-0.796875,0.25390625"
"12,$0.7$,-0.734375,0.1953125"
"6,$0.9$,-0.671875,0.12109375"
"1,$1$,-0.65625,0.1171875"
"129,$0.0$,-0.953125,0.937984496124031"
"2805,$0.1$,-0.96875,0.043011920677361856"
"72,$0.3$,-0.859375,0.15625"
"6,$0.5$,-0.84375,0.12890625"
"12,$0.7$,-0.765625,0.2890625"
"6,$0.9$,-0.640625,0.29296875"
"1,$1$,-0.640625,0.2578125"
"129,$0.0$,-0.9375,0.3798449612403101"
"1020,$0.1$,-0.96875,0.421875"
"60,$0.3$,-0.828125,0.045572916666666664"
"6,$0.5$,-0.765625,0.21875"
"12,$0.7$,-0.65625,0.24609375"
"6,$0.9$,-0.640625,0.1640625"
"1,$1$,-0.5625,0.078125"
"127,$0.0$,-0.984375,0.937007874015748"
"3002,$0.1$,-0.9375,0.3046875"
"180,$0.3$,-0.875,0.04635416666666667"
"180,$0.5$,-0.765625,0.09114583333333333"
"12,$0.7$,-0.65625,0.022135416666666668"
"2,$0.9$,-0.640625,0.12109375"
"1,$1$,-0.5625,0.0546875"
"127,$0.0$,-0.953125,0.952755905511811"
"3002,$0.1$,-0.953125,0.5234375"
"60,$0.3$,-0.890625,0.1640625"
"12,$0.5$,-0.78125,0.12109375"
"12,$0.7$,-0.78125,0.19921875"
"2,$0.9$,-0.671875,0.1796875"
"1,$1$,-0.65625,0.1796875"
"129,$0.0$,-0.984375,0.8449612403100775"
"3002,$0.1$,-0.953125,0.3046875"
"3002,$0.3$,-0.890625,0.0625"
"12,$0.5$,-0.78125,0.015625"
"6,$0.7$,-0.71875,0.0625"
"6,$0.9$,-0.671875,0.024739583333333332"
"1,$1$,-0.625,0.015625"
"1,$0.0$,-1.0,1.0"
"3002,$0.1$,-0.9375,0.1328125"
"440,$0.3$,-0.890625,0.08597301136363636"
"420,$0.5$,-0.796875,0.09375"
"12,$0.7$,-0.765625,0.08203125"
"6,$0.9$,-0.671875,0.12109375"
"1,$1$,-0.640625,0.109375"
"129,$0.0$,-0.953125,0.875968992248062"
"3002,$0.1$,-0.953125,0.3125"
"360,$0.3$,-0.875,0.05073784722222222"
"120,$0.5$,-0.84375,0.06145833333333333"
"12,$0.7$,-0.71875,0.078125"
"6,$0.9$,-0.65625,0.01171875"
"1,$1$,-0.625,0.015625"
"127,$0.0$,-0.96875,0.937007874015748"
"40,$0.1$,-0.984375,0.4765625"
"360,$0.3$,-0.890625,0.0939670138888889"
"60,$0.5$,-0.859375,0.1484375"
"60,$0.7$,-0.75,0.0625"
"6,$0.9$,-0.71875,0.05078125"
"1,$1$,-0.703125,0.0390625"
"129,$0.0$,-0.953125,0.4418604651162791"
"2520,$0.1$,-0.9375,0.1640625"
"840,$0.3$,-0.84375,0.15625"
"60,$0.5$,-0.828125,0.0671875"
"12,$0.7$,-0.734375,0.03515625"
"2,$0.9$,-0.65625,0.1171875"
"1,$1$,-0.625,0.1171875"
"127,$0.0$,-0.921875,0.3858267716535433"
"1428,$0.1$,-0.953125,0.4140625"
"168,$0.3$,-0.84375,0.049572172619047616"
"60,$0.5$,-0.78125,0.1171875"
"12,$0.7$,-0.734375,0.08984375"
"6,$0.9$,-0.65625,0.03515625"
"1,$1$,-0.625,0.0625"
"127,$0.0$,-0.953125,0.7952755905511811"
"3002,$0.1$,-0.96875,0.1484375"
"60,$0.3$,-0.859375,0.171875"
"132,$0.5$,-0.796875,0.16015625"
"6,$0.7$,-0.734375,0.0390625"
"2,$0.9$,-0.6875,0.078125"
"1,$1$,-0.640625,0.0390625"
"129,$0.0$,-0.984375,0.9534883720930233"
"290,$0.1$,-0.96875,0.17578125"
"2520,$0.3$,-0.890625,0.1640873015873016"
"12,$0.5$,-0.828125,0.11328125"
"60,$0.7$,-0.71875,0.06640625"
"6,$0.9$,-0.65625,0.0546875"
"1,$1$,-0.625,0.0390625"
"127,$0.0$,-0.875,0.29133858267716534"
"3002,$0.1$,-0.953125,0.21875"
"120,$0.3$,-0.875,0.25390625"
"1320,$0.5$,-0.8125,0.21484375"
"6,$0.7$,-0.75,0.18359375"
"6,$0.9$,-0.6875,0.17578125"
"1,$1$,-0.640625,0.1328125"
"127,$0.0$,-0.953125,0.11811023622047244"
"1848,$0.1$,-0.921875,0.09376691017316018"
"3002,$0.3$,-0.859375,0.1015625"
"12,$0.5$,-0.78125,0.04296875"
"6,$0.7$,-0.734375,0.0234375"
"12,$0.9$,-0.65625,0.01171875"
"1,$1$,-0.625,0.0234375"
"129,$0.0$,-0.96875,0.9534883720930233"
"60,$0.1$,-0.984375,0.0453125"
"1260,$0.3$,-0.859375,0.19140625"
"120,$0.5$,-0.8125,0.2265625"
"12,$0.7$,-0.796875,0.1796875"
"6,$0.9$,-0.6875,0.14453125"
"1,$1$,-0.671875,0.1015625"
"127,$0.0$,-0.921875,0.5433070866141733"
"36,$0.1$,-0.953125,0.54296875"
"60,$0.3$,-0.875,0.06692708333333333"
"420,$0.5$,-0.8125,0.078125"
"12,$0.7$,-0.78125,0.15234375"
"2,$0.9$,-0.734375,0.234375"
"1,$1$,-0.6875,0.2421875"
"129,$0.0$,-0.859375,0.6744186046511628"
"180,$0.1$,-0.96875,0.16015625"
"840,$0.3$,-0.875,0.2734375"
"60,$0.5$,-0.78125,0.12109375"
"12,$0.7$,-0.6875,0.125"
"2,$0.9$,-0.671875,0.0390625"
"1,$1$,-0.65625,0.1015625"
"127,$0.0$,-0.953125,0.7165354330708661"
"840,$0.1$,-0.96875,0.57421875"
"60,$0.3$,-0.859375,0.037760416666666664"
"210,$0.5$,-0.78125,0.0625"
"12,$0.7$,-0.671875,0.03125"
"6,$0.9$,-0.65625,0.109375"
"1,$1$,-0.640625,0.078125"
"127,$0.0$,-0.953125,0.8740157480314961"
"228,$0.1$,-0.953125,0.15234375"
"252,$0.3$,-0.875,0.2734375"
"30,$0.5$,-0.796875,0.059895833333333336"
"60,$0.7$,-0.71875,0.0546875"
"2,$0.9$,-0.6875,0.0"
"1,$1$,-0.640625,0.015625"
"127,$0.0$,-0.953125,0.5748031496062992"
"3002,$0.1$,-0.96875,0.6171875"
"180,$0.3$,-0.828125,0.1640625"
"60,$0.5$,-0.75,0.12890625"
"6,$0.7$,-0.6875,0.08984375"
"6,$0.9$,-0.640625,0.08984375"
"1,$1$,-0.5625,0.0234375"
"127,$0.0$,-0.984375,0.968503937007874"
"60,$0.1$,-0.984375,0.4296875"
"60,$0.3$,-0.875,0.21875"
"420,$0.5$,-0.78125,0.04088541666666667"
"6,$0.7$,-0.75,0.013020833333333334"
"2,$0.9$,-0.671875,0.078125"
"1,$1$,-0.65625,0.0390625"
"129,$0.0$,-0.875,0.13178294573643412"
"3002,$0.1$,-0.953125,0.0859375"
"180,$0.3$,-0.859375,0.15234375"
"420,$0.5$,-0.84375,0.3046875"
"12,$0.7$,-0.71875,0.0390625"
"6,$0.9$,-0.625,0.01953125"
"1,$1$,-0.59375,0.03125"
"129,$0.0$,-0.921875,0.17829457364341086"
"2040,$0.1$,-0.96875,0.45703125"
"1260,$0.3$,-0.84375,0.04334077380952381"
"60,$0.5$,-0.796875,0.2109375"
"12,$0.7$,-0.734375,0.0546875"
"2,$0.9$,-0.65625,0.03125"
"1,$1$,-0.640625,0.015625"
"129,$0.0$,-0.984375,0.9844961240310077"
"3002,$0.1$,-0.9375,0.609375"
"12,$0.3$,-0.859375,0.06640625"
"42,$0.5$,-0.8125,0.21875"
"6,$0.7$,-0.6875,0.12109375"
"6,$0.9$,-0.609375,0.0546875"
"1,$1$,-0.546875,0.125"
"127,$0.0$,-0.96875,0.952755905511811"
"49,$0.1$,-0.984375,0.703125"
"420,$0.3$,-0.875,0.14453125"
"120,$0.5$,-0.8125,0.03203125"
"210,$0.7$,-0.75,0.029575892857142856"
"6,$0.9$,-0.6875,0.0703125"
"1,$1$,-0.625,0.0703125"
"129,$0.0$,-0.921875,0.6124031007751938"
"264,$0.1$,-0.953125,0.09552556818181818"
"420,$0.3$,-0.890625,0.109375"
"12,$0.5$,-0.78125,0.16796875"
"12,$0.7$,-0.734375,0.15625"
"6,$0.9$,-0.65625,0.01171875"
"1,$1$,-0.59375,0.0078125"
"129,$0.0$,-0.96875,0.9689922480620154"
"1386,$0.1$,-0.953125,0.08207070707070707"
"840,$0.3$,-0.875,0.3046875"
"36,$0.5$,-0.859375,0.15234375"
"6,$0.7$,-0.75,0.078125"
"6,$0.9$,-0.671875,0.09765625"
"1,$1$,-0.640625,0.078125"
"1,$0.0$,-1.0,1.0"
"1400,$0.1$,-0.96875,0.3125"
"420,$0.3$,-0.859375,0.39453125"
"60,$0.5$,-0.78125,0.034895833333333334"
"4,$0.7$,-0.703125,0.04296875"
"2,$0.9$,-0.65625,0.0703125"
"1,$1$,-0.640625,0.0078125"
"129,$0.0$,-0.953125,0.4418604651162791"
"360,$0.1$,-0.953125,0.14487847222222222"
"504,$0.3$,-0.828125,0.07493179563492064"
"24,$0.5$,-0.796875,0.02734375"
"12,$0.7$,-0.765625,0.140625"
"2,$0.9$,-0.6875,0.109375"
"1,$1$,-0.640625,0.046875"
"129,$0.0$,-0.953125,0.9069767441860465"
"3002,$0.1$,-0.953125,0.4296875"
"252,$0.3$,-0.921875,0.234375"
"60,$0.5$,-0.8125,0.140625"
"12,$0.7$,-0.703125,0.10546875"
"2,$0.9$,-0.6875,0.06640625"
"1,$1$,-0.6875,0.0859375"
"129,$0.0$,-0.921875,0.2558139534883721"
"3002,$0.1$,-0.96875,0.4609375"
"60,$0.3$,-0.84375,0.3046875"
"12,$0.5$,-0.796875,0.1796875"
"30,$0.7$,-0.734375,0.15625"
"2,$0.9$,-0.640625,0.140625"
"1,$1$,-0.625,0.171875"
"127,$0.0$,-0.984375,0.889763779527559"
"3002,$0.1$,-0.921875,0.390625"
"1260,$0.3$,-0.875,0.05896577380952381"
"840,$0.5$,-0.75,0.07425595238095238"
"12,$0.7$,-0.71875,0.029947916666666668"
"6,$0.9$,-0.640625,0.015625"
"1,$1$,-0.625,0.0"
"129,$0.0$,-0.890625,0.037063953488372096"
"3002,$0.1$,-0.9375,0.5078125"
"60,$0.3$,-0.890625,0.23046875"
"60,$0.5$,-0.796875,0.0625"
"60,$0.7$,-0.71875,0.11328125"
"2,$0.9$,-0.625,0.05859375"
"1,$1$,-0.546875,0.046875"
"127,$0.0$,-0.78125,0.07763287401574803"
"2610,$0.1$,-0.953125,0.14255866858237548"
"30,$0.3$,-0.859375,0.04010416666666667"
"60,$0.5$,-0.765625,0.12890625"
"12,$0.7$,-0.734375,0.0390625"
"6,$0.9$,-0.609375,0.0078125"
"1,$1$,-0.59375,0.015625"
"127,$0.0$,-0.84375,0.30708661417322836"
"3002,$0.1$,-0.96875,0.6328125"
"840,$0.3$,-0.828125,0.23046875"
"420,$0.5$,-0.796875,0.020982142857142855"
